acc,loss,lr,val_acc,val_loss
0.9422776699066162,0.13250235225220738,0.0002500000118743628,0.9275362491607666,0.3338498337492954
0.9453977942466736,0.13243821334215855,0.0002500000118743628,0.8586956262588501,0.38375654082367383
0.9438377618789673,0.1277788498245656,0.0002500000118743628,0.9384058117866516,0.27633611641932226
0.950078010559082,0.125983916946604,0.0002500000118743628,0.9202898740768433,0.24702147901922034
0.9422776699066162,0.13148934663638076,0.0002500000118743628,0.9420289993286133,0.4631531130441505
0.950078010559082,0.13287911693421708,0.0002500000118743628,0.5760869383811951,0.9496278581411942
0.9453977942466736,0.13047892724813287,0.0002500000118743628,0.06884057819843292,13.748043226159137
0.9547581672668457,0.12525052747539536,0.0002500000118743628,0.06884057819843292,8.82078564685324
0.9469578862190247,0.12201555634524772,0.0002500000118743628,0.9420289993286133,0.6605557898807962
0.9438377618789673,0.15324540244191653,0.0002500000118743628,0.945652186870575,0.6968542031581457
0.9469578862190247,0.12878865776975842,0.0002500000118743628,0.9384058117866516,0.7346140503078316
0.9531981348991394,0.14017504200414868,0.0002500000118743628,0.6050724387168884,0.8670427995747414
0.9594383835792542,0.11860099703933631,0.0002500000118743628,0.260869562625885,2.9382614778435747
0.9609984159469604,0.11558856820911402,0.0002500000118743628,0.945652186870575,0.5107886694357254
0.9297971725463867,0.16778473829481513,0.0002500000118743628,0.5797101259231567,0.8564522931541222
0.9375975131988525,0.15383612773092042,0.0002500000118743628,0.06884057819843292,8.110145568847656
0.948517918586731,0.1390956735090235,0.0002500000118743628,0.3188405930995941,1.9616475174392478
0.9422776699066162,0.1320841439829648,0.0002500000118743628,0.8478260636329651,0.38565087966296985
0.948517918586731,0.11943544095233896,0.0002500000118743628,0.07246376574039459,5.713101670361947
0.9516380429267883,0.1195419771123137,0.0002500000118743628,0.46014493703842163,1.2458430373150369
0.9407176375389099,0.1330087880492094,0.0002500000118743628,0.0833333358168602,5.4802705239558565
0.9469578862190247,0.12084391923961281,0.0002500000118743628,0.25,2.497407166854195
0.9516380429267883,0.1311985113804756,0.0002500000118743628,0.9384058117866516,0.5987338944004199
0.9578782916069031,0.12133523952884254,0.0002500000118743628,0.28985506296157837,2.318431978640349
0.9563182592391968,0.11315087474557148,0.0002500000118743628,0.8804348111152649,0.3250506343185038
0.9438377618789673,0.12769312449032078,0.0002500000118743628,0.9239130616188049,0.3506265762734456
0.9469578862190247,0.1269717336619235,0.0002500000118743628,0.717391312122345,0.6808880524358888
0.9609984159469604,0.12467462514845332,0.0002500000118743628,0.9420289993286133,0.4002944274208225
0.9609984159469604,0.11829920254673884,0.0002500000118743628,0.945652186870575,0.47763794397273474
0.9422776699066162,0.1450584311511908,0.0002500000118743628,0.9384058117866516,0.5942520043388314
0.9516380429267883,0.12031975809583519,0.0002500000118743628,0.06884057819843292,7.711054262907608
0.9453977942466736,0.11438546907418232,0.0002500000118743628,0.1666666716337204,3.430745332137398
0.9407176375389099,0.13557454049819717,0.0002500000118743628,0.08695652335882187,4.413476017938144
0.9547581672668457,0.12719728376617576,0.0002500000118743628,0.06884057819843292,5.734664675118267
0.9531981348991394,0.13365706380067302,0.0002500000118743628,0.9021739363670349,0.2695791406044062
0.9609984159469604,0.11074853393680731,0.0002500000118743628,0.8876811861991882,0.33319548938585364
0.9407176375389099,0.13701573771231354,0.0002500000118743628,0.25724637508392334,1.918253551358762
0.9531981348991394,0.12937269767807352,0.0002500000118743628,0.9420289993286133,0.48861535283725493
0.9297971725463867,0.1772697323616507,0.0002500000118743628,0.06884057819843292,7.162750237229941
0.9344773888587952,0.15194790099286903,0.0002500000118743628,0.06884057819843292,5.206834032915641
0.9547581672668457,0.12099322663872923,0.0002500000118743628,0.9492753744125366,0.5759964423505186
0.9625585079193115,0.11557474256131374,0.0002500000118743628,0.6159420013427734,0.8854146833005159
0.950078010559082,0.12861558334253925,0.0002500000118743628,0.945652186870575,0.6233121455598268
0.9547581672668457,0.12431917734176803,0.0002500000118743628,0.9420289993286133,0.4530312794329644
0.9453977942466736,0.13926595282071094,0.0002500000118743628,0.9239130616188049,0.23577569654562336
0.948517918586731,0.14069867331255664,0.0002500000118743628,0.945652186870575,0.47049551659923355
0.9578782916069031,0.11844216840844397,0.0002500000118743628,0.9492753744125366,0.3583981805629488
0.9563182592391968,0.11622562975144703,0.0002500000118743628,0.6123188138008118,0.8979436272512311
0.9516380429267883,0.11877395899591506,0.0002500000118743628,0.9420289993286133,0.584762663667011
0.948517918586731,0.1302663374535286,0.0002500000118743628,0.52173912525177,1.2522794552471326
0.9641185402870178,0.10297639956973877,0.0002500000118743628,0.9420289993286133,0.7409308649488923
0.9547581672668457,0.1213846685518852,0.0002500000118743628,0.9239130616188049,0.22898876515851505
0.9531981348991394,0.11341863533978855,0.0002500000118743628,0.9057971239089966,0.3189732541964538
0.9516380429267883,0.1282131759313265,0.0002500000118743628,0.06884057819843292,10.055760425070059
0.9266770482063293,0.1716552793386853,0.0002500000118743628,0.9420289993286133,0.2148658929095752
0.948517918586731,0.13647094399155396,0.0002500000118743628,0.945652186870575,0.6623876426697543
0.9469578862190247,0.13005955709658806,0.0002500000118743628,0.9202898740768433,0.23614688816925752
0.9594383835792542,0.11563308692759545,0.0002500000118743628,0.07246376574039459,6.309485483860624
0.9578782916069031,0.12008846278030676,0.0002500000118743628,0.945652186870575,0.47482976862298476
0.9594383835792542,0.11542704525620164,0.0002500000118743628,0.6195651888847351,1.101941405431084
0.9563182592391968,0.12358672392820466,0.0002500000118743628,0.8333333134651184,0.3981576440990835
0.9609984159469604,0.1032460777324373,0.0002500000118743628,0.8804348111152649,0.34649780371050903
0.9188767671585083,0.19582614606586335,0.0002500000118743628,0.9239130616188049,0.24029372913250024
0.9547581672668457,0.14286920403866984,0.0002500000118743628,0.9384058117866516,0.8854843088575297
0.9469578862190247,0.12514516768480147,0.0002500000118743628,0.9347826242446899,0.3869508492230586
0.9516380429267883,0.12367750903338705,0.0002500000118743628,0.6449275612831116,1.1555282585862754
0.9656786322593689,0.11475837236348767,0.0002500000118743628,0.06884057819843292,15.10563587796861
0.9531981348991394,0.1208374820905338,0.0002500000118743628,0.07971014827489853,5.472246142401212
0.9531981348991394,0.1163380222421215,0.0002500000118743628,0.9420289993286133,0.44475206425173824
0.950078010559082,0.13523390867083382,0.0002500000118743628,0.43478259444236755,1.3899453308271326
0.9547581672668457,0.111183766391878,0.0002500000118743628,0.06884057819843292,10.285661365674889
0.950078010559082,0.12294588854184807,0.0002500000118743628,0.8115941882133484,0.4538548859781113
0.9547581672668457,0.12079326088384794,0.0002500000118743628,0.9384058117866516,0.7576566590096638
0.9469578862190247,0.13076219217947652,0.0002500000118743628,0.9384058117866516,1.5433666671531787
0.9531981348991394,0.1239799123065613,0.0002500000118743628,0.14855071902275085,3.4977293843808384
0.9641185402870178,0.11171521229434078,0.0002500000118743628,0.9492753744125366,0.2731997242629312
0.9547581672668457,0.11464733459409937,0.0002500000118743628,0.06884057819843292,10.951970625614774
0.9687987565994263,0.10142365872697227,0.0002500000118743628,0.47826087474823,1.4066713823788408
0.9469578862190247,0.12735745207771262,0.0002500000118743628,0.9384058117866516,0.43800479105582624
0.9625585079193115,0.10850074856619056,0.0002500000118743628,0.06884057819843292,6.406293412913447
0.9547581672668457,0.13293163786611742,0.0002500000118743628,0.06884057819843292,14.87218693719394
0.9516380429267883,0.12936812312619733,0.0002500000118743628,0.8115941882133484,0.47146314846864645
0.9407176375389099,0.140006742534604,0.0002500000118743628,0.08695652335882187,6.077798680982728
0.9422776699066162,0.13250907513279578,0.0002500000118743628,0.9239130616188049,0.25273479218932166
0.9391575455665588,0.1279913123098439,0.0002500000118743628,0.5362318754196167,1.1897482474644978
0.9578782916069031,0.11928482417179949,0.0002500000118743628,0.3659420311450958,1.6180490410846213
0.9531981348991394,0.1288921263536755,0.0002500000118743628,0.06884057819843292,10.33771300661391
0.948517918586731,0.1282160495728975,0.0002500000118743628,0.804347813129425,0.4682300343461659
0.9609984159469604,0.11456736903085538,0.0002500000118743628,0.9420289993286133,0.8222311968242507
0.948517918586731,0.12662088821166995,0.0002500000118743628,0.9420289993286133,0.5305783046854797
0.9703587889671326,0.1037016755461042,0.0002500000118743628,0.3804347813129425,1.777581128521242
0.950078010559082,0.12443242604770173,0.0002500000118743628,0.9420289993286133,0.7390448373997083
0.9703587889671326,0.0985158679908063,0.0002500000118743628,0.9420289993286133,0.4798137690676663
0.9609984159469604,0.10379011487637686,0.0002500000118743628,0.804347813129425,0.4659909187019735
0.9578782916069031,0.10047838272521048,0.0002500000118743628,0.945652186870575,0.6356328416336905
0.9438377618789673,0.12950993883576065,0.0002500000118743628,0.9202898740768433,0.25230689740577794
0.950078010559082,0.12085697554086747,0.0002500000118743628,0.9420289993286133,0.613842432702234
0.9563182592391968,0.11820261875478415,0.0002500000118743628,0.8224637508392334,0.5097024604894113
0.9609984159469604,0.10719765560896181,0.0002500000118743628,0.3115941882133484,1.9363044707671455
0.9609984159469604,0.09941263047341903,0.0002500000118743628,0.12681159377098083,5.019397804702538
0.9672386646270752,0.11266736030235724,0.0002500000118743628,0.9384058117866516,0.9892026453777919
0.9453977942466736,0.13112521123332835,0.0002500000118743628,0.9384058117866516,0.9759878416853341
0.9516380429267883,0.11964759477029166,0.0002500000118743628,0.2862318754196167,2.4989713102147197
0.9516380429267883,0.13690276220789566,0.0002500000118743628,0.3333333432674408,1.7219934726970783
0.9469578862190247,0.13133117440338254,0.0002500000118743628,0.5289855003356934,1.1555013742999753
0.950078010559082,0.1316062988634926,0.0002500000118743628,0.8405796885490417,0.43602941563163977
0.9578782916069031,0.11359876464012074,0.0002500000118743628,0.8224637508392334,0.4234487552573715
0.9422776699066162,0.15493450266150713,0.0002500000118743628,0.9057971239089966,0.2298805029063985
0.9672386646270752,0.1062583432107141,0.0002500000118743628,0.07246376574039459,4.2010526449783985
0.9625585079193115,0.10376606505602459,0.0002500000118743628,0.6449275612831116,0.8684530655543009
0.9531981348991394,0.11597449312715932,0.0002500000118743628,0.9347826242446899,0.20962783041919675
0.9422776699066162,0.15499603793943262,0.0002500000118743628,0.06884057819843292,5.589710636415344
0.950078010559082,0.13249015764808414,0.0002500000118743628,0.07971014827489853,5.814362304798071
0.948517918586731,0.11731622183721588,0.0002500000118743628,0.945652186870575,0.4816700224473607
0.9656786322593689,0.11077001151540164,0.0002500000118743628,0.9094203114509583,0.2426981192244136
0.9453977942466736,0.12079525206894752,0.0002500000118743628,0.9384058117866516,0.3878861221930255
0.9516380429267883,0.11619382268239202,0.0002500000118743628,0.9420289993286133,0.7593068221181583
0.9547581672668457,0.12029511731425983,0.0002500000118743628,0.06884057819843292,7.251060036645419
0.9422776699066162,0.14931435749376434,0.0002500000118743628,0.8478260636329651,0.3595890230026798
0.9563182592391968,0.1111689692307932,0.0002500000118743628,0.07246376574039459,6.031369941821997
0.948517918586731,0.13027625522821817,0.0002500000118743628,0.9492753744125366,0.4100593120075654
0.9375975131988525,0.16784703279968916,0.0002500000118743628,0.7898550629615784,0.4602262334547181
0.9594383835792542,0.11958064065371493,0.0002500000118743628,0.06884057819843292,9.17947340702665
0.9547581672668457,0.11602309262510767,0.0002500000118743628,0.945652186870575,0.4051046211549175
0.9453977942466736,0.14691802079668748,0.0002500000118743628,0.945652186870575,0.357206381459221
0.9531981348991394,0.12699832168644565,0.0002500000118743628,0.3659420311450958,1.5125259731126868
0.9516380429267883,0.13486427938719622,0.0002500000118743628,0.42391303181648254,1.5982576729594797
0.950078010559082,0.137097304962959,0.0002500000118743628,0.9492753744125366,0.456604387173117
0.9672386646270752,0.10914350380066218,0.0002500000118743628,0.9239130616188049,0.21140273152918054
0.9578782916069031,0.11520542763464164,0.0002500000118743628,0.9420289993286133,0.8399256259945546
0.9563182592391968,0.11346877421805993,0.0002500000118743628,0.945652186870575,0.3450000440867186
0.9469578862190247,0.125144109567235,0.0002500000118743628,0.07246376574039459,6.699027987493985
0.9594383835792542,0.1135330818558632,0.0002500000118743628,0.8550724387168884,0.35005380191664764
0.9422776699066162,0.1382977138789205,0.0002500000118743628,0.9347826242446899,0.3674534820813173
0.9594383835792542,0.11861644171806003,0.0002500000118743628,0.945652186870575,0.3670783504964767
0.9734789133071899,0.09013000553744073,0.0002500000118743628,0.9202898740768433,0.26892066979949514
0.9594383835792542,0.09987680624165048,0.0002500000118743628,0.9384058117866516,0.9318725743154735
0.9578782916069031,0.11711115058796268,0.0002500000118743628,0.9130434989929199,0.29820517175223515
0.9313572645187378,0.15330043651000852,0.0002500000118743628,0.9130434989929199,0.25696079989058385
0.9391575455665588,0.1423664005144896,0.0002500000118743628,0.28260868787765503,2.1784832132035405
0.9407176375389099,0.1546240230868229,0.0002500000118743628,0.9384058117866516,0.4898701436881759
0.9531981348991394,0.12814249974703082,0.0002500000118743628,0.9384058117866516,0.8762910909577866
0.9547581672668457,0.11331148952675776,0.0002500000118743628,0.6159420013427734,0.8210532328356868
0.9563182592391968,0.11627648128617944,0.0002500000118743628,0.06884057819843292,10.122242526731629
0.9609984159469604,0.10377887726794818,0.0002500000118743628,0.06884057819843292,12.276002621305162
0.9641185402870178,0.09826908029133509,0.0002500000118743628,0.9420289993286133,0.5505552939807851
0.9578782916069031,0.11226881117314426,0.0002500000118743628,0.9384058117866516,0.7709472673093551
0.9422776699066162,0.13770824055624734,0.0002500000118743628,0.9202898740768433,0.24818698678543602
0.9672386646270752,0.09247253988920341,0.0002500000118743628,0.7862318754196167,0.49192248220029083
0.9656786322593689,0.09279383541129867,0.0002500000118743628,0.06884057819843292,7.971097725025122
0.9594383835792542,0.10243919671639544,0.0002500000118743628,0.554347813129425,1.1229531471280083
0.9594383835792542,0.10040552623994219,0.0002500000118743628,0.9347826242446899,0.3033190674628924
0.9734789133071899,0.08971425732844705,0.0002500000118743628,0.9420289993286133,0.4489710354904199
0.9641185402870178,0.09846627315384293,0.0002500000118743628,0.9239130616188049,0.34188787353248673
0.9672386646270752,0.09396766445507962,0.0002500000118743628,0.9094203114509583,0.2825154193501542
0.9531981348991394,0.11928856094744109,0.0002500000118743628,0.9420289993286133,0.6083554197843035
0.9578782916069031,0.09688138090910944,0.0002500000118743628,0.06884057819843292,15.58402277075726
0.9625585079193115,0.10121578410814128,0.0002500000118743628,0.5289855003356934,1.239650869715041
0.9563182592391968,0.10344345772176888,0.0002500000118743628,0.9275362491607666,0.25242026020651276
0.948517918586731,0.13087959053407477,0.0002500000118743628,0.9492753744125366,0.4830068519272111
0.9531981348991394,0.11865421665277384,0.0002500000118743628,0.07246376574039459,8.410519572271816
0.9531981348991394,0.10818025069645433,0.0002500000118743628,0.9420289993286133,0.2657845623899197
0.9656786322593689,0.09917340912912825,0.0002500000118743628,0.8115941882133484,0.4713195115327835
0.9609984159469604,0.09613917329509898,0.0002500000118743628,0.945652186870575,0.4497178535668776
0.9656786322593689,0.0931398047674767,0.0002500000118743628,0.9420289993286133,0.5853362968512332
0.9547581672668457,0.11094952396199967,0.0002500000118743628,0.1557970941066742,2.987147497094196
0.9531981348991394,0.11275597851049277,0.0002500000118743628,0.07608695328235626,5.810354163681251
0.9609984159469604,0.10280545344707002,0.0002500000118743628,0.8188405632972717,0.5369228552217069
0.950078010559082,0.13405773638749086,0.0002500000118743628,0.9347826242446899,0.5015494412680221
0.9407176375389099,0.14770093069421986,0.0002500000118743628,0.9202898740768433,0.26763158032427664
0.9531981348991394,0.10967503134277468,0.0002500000118743628,0.9275362491607666,0.26429063454270363
0.9656786322593689,0.09635231509519954,0.0002500000118743628,0.6376811861991882,0.7774112138195314
0.9656786322593689,0.09342277702961158,0.0002500000118743628,0.9492753744125366,0.3444520994931024
0.9672386646270752,0.09905651834751254,0.0002500000118743628,0.5579710006713867,1.1384308398633762
0.9563182592391968,0.10149045031105114,0.0002500000118743628,0.24637681245803833,2.3482475315315137
0.9594383835792542,0.10764228687556271,0.0002500000118743628,0.28260868787765503,1.869694106820701
0.9547581672668457,0.10862689805849109,0.0002500000118743628,0.06884057819843292,13.856755878614342
0.9391575455665588,0.14961979407439366,0.0002500000118743628,0.9347826242446899,1.2018818872561123
0.9407176375389099,0.11741533493928251,0.0002500000118743628,0.06884057819843292,14.049107067826865
0.9719188809394836,0.08876052580471623,0.0002500000118743628,0.9275362491607666,0.29225089859413117
0.9609984159469604,0.10235180538409214,0.0002500000118743628,0.9492753744125366,0.3059143910338036
0.9656786322593689,0.10194941066705307,0.0002500000118743628,0.945652186870575,0.44164442628844763
0.9594383835792542,0.09691126427690204,0.0002500000118743628,0.9420289993286133,0.4460662688901378
0.9594383835792542,0.10225322556808335,0.0002500000118743628,0.9420289993286133,0.47713923313057277
0.9578782916069031,0.09418760310980534,0.0002500000118743628,0.9492753744125366,0.2834724598847654
0.9687987565994263,0.08991410733344449,0.0002500000118743628,0.9420289993286133,0.8300925297760567
0.950078010559082,0.10737275871827431,0.0002500000118743628,0.08695652335882187,6.354511606520501
0.9563182592391968,0.11354665285304723,0.0002500000118743628,0.41304346919059753,1.532437587129897
0.9563182592391968,0.11111951717604156,0.0002500000118743628,0.7463768124580383,0.5799160705528398
0.9609984159469604,0.09875172703975867,0.0002500000118743628,0.9347826242446899,0.2401929421323365
0.9765990376472473,0.07963521623266236,0.0002500000118743628,0.945652186870575,0.2564248061347483
0.9625585079193115,0.0884519256753106,0.0002500000118743628,0.10869564861059189,4.687176039253456
0.9672386646270752,0.08462866800641074,0.0002500000118743628,0.6775362491607666,0.8027599082476851
0.9687987565994263,0.08540204927098594,0.0002500000118743628,0.07246376574039459,8.288909870645274
0.9672386646270752,0.08098621709437899,0.0002500000118743628,0.4528985619544983,1.616664841555167
0.9594383835792542,0.12228979836777434,0.0002500000118743628,0.07246376574039459,5.530443108600119
0.9797191619873047,0.08232282367411436,0.0002500000118743628,0.9130434989929199,0.2823814599153896
0.9656786322593689,0.0903411244518776,0.0002500000118743628,0.239130437374115,3.2977974311165186
0.9609984159469604,0.10654838383052492,0.0002500000118743628,0.9130434989929199,0.38652914458804805
0.9422776699066162,0.11461714091282134,0.0002500000118743628,0.8768116235733032,0.36710750797520514
0.9516380429267883,0.11302939371181167,0.0002500000118743628,0.28985506296157837,2.0637412865956626
0.9578782916069031,0.10379586111777425,0.0002500000118743628,0.54347825050354,1.2699818818465523
0.9656786322593689,0.1051771813166704,0.0002500000118743628,0.9492753744125366,0.5017689605409269
0.9578782916069031,0.10369049713986107,0.0002500000118743628,0.9420289993286133,0.7503262831229572
0.9609984159469604,0.0961014582447173,0.0002500000118743628,0.9420289993286133,0.7591257652213513
0.9641185402870178,0.07884994427587796,0.0002500000118743628,0.9384058117866516,0.8516412010901966
0.9672386646270752,0.09132434713963693,0.0002500000118743628,0.945652186870575,0.9361132771621025
0.9641185402870178,0.10259399031886073,0.0002500000118743628,0.06884057819843292,23.341234096582387
0.9516380429267883,0.1395996670789331,0.0002500000118743628,0.9130434989929199,0.40450189386804897
0.9719188809394836,0.0868445660994503,0.0002500000118743628,0.945652186870575,0.26783492057280534
0.9578782916069031,0.10115026933389502,0.0002500000118743628,0.8840579986572266,0.3971656530663587
0.9625585079193115,0.10760618728990906,0.0002500000118743628,0.06884057819843292,13.694450820701709
0.9656786322593689,0.08317993780781112,0.0002500000118743628,0.8913043737411499,0.3420509472489357
0.9687987565994263,0.08754982024739248,0.0002500000118743628,0.945652186870575,0.42626471628782514
0.9641185402870178,0.08861676659347859,0.0002500000118743628,0.07971014827489853,6.862278813901155
0.9656786322593689,0.08478371905709228,0.0002500000118743628,0.9275362491607666,0.3418656718255817
0.9578782916069031,0.10432713912210069,0.0002500000118743628,0.06884057819843292,17.46185092649598
0.9641185402870178,0.09802820166941971,0.0002500000118743628,0.945652186870575,0.33243384695463424
0.9625585079193115,0.08936069860862635,0.0002500000118743628,0.5869565010070801,1.601045494494231
0.9672386646270752,0.09067862987839406,0.0002500000118743628,0.8659420013427734,0.363388207403646
0.9734789133071899,0.07672844468812094,0.0002500000118743628,0.8659420013427734,0.37432947495709296
0.9687987565994263,0.08477518383076475,0.0002500000118743628,0.9420289993286133,0.5288382882727092
0.9625585079193115,0.09128959981837947,0.0002500000118743628,0.9420289993286133,0.43732933108897315
0.9516380429267883,0.10531589636061917,0.0002500000118743628,0.10144927352666855,4.093688294507455
0.9703587889671326,0.08259222874717202,0.0002500000118743628,0.8695651888847351,0.3590408939382304
0.9687987565994263,0.07690968407338337,0.0002500000118743628,0.06884057819843292,18.81551170349121
0.9703587889671326,0.09686801713918933,0.0002500000118743628,0.7971014380455017,0.5395376630451368
0.9438377618789673,0.1358620440689106,0.0002500000118743628,0.9492753744125366,0.7301623067895464
0.9578782916069031,0.11448520164814735,0.0002500000118743628,0.9420289993286133,1.114602372482203
0.9563182592391968,0.1083120608647091,0.0002500000118743628,0.7862318754196167,0.533014661591986
0.9641185402870178,0.09782069780996037,0.0002500000118743628,0.21014492213726044,2.663304570792378
0.9625585079193115,0.09138472384501499,0.0002500000118743628,0.13768115639686584,3.8330892756365347
0.950078010559082,0.10607181734430157,0.0002500000118743628,0.7028985619544983,0.705386631730674
0.9812792539596558,0.07018062003921607,0.0002500000118743628,0.21739129722118378,3.1026229409204014
0.975039005279541,0.07541852698090389,0.0002500000118743628,0.8152173757553101,0.6475357611974081
0.9641185402870178,0.0935867028143809,0.0002500000118743628,0.9384058117866516,1.1793046204940132
0.9563182592391968,0.11617975987860128,0.0002500000118743628,0.06884057819843292,9.086727556974992
0.9594383835792542,0.09701265466607259,0.0002500000118743628,0.3442029058933258,3.0211230499157007
0.948517918586731,0.11144833711329005,0.0002500000118743628,0.06884057819843292,11.413348101187443
0.9719188809394836,0.08501217980373668,0.0002500000118743628,0.7971014380455017,0.6576779105201147
0.9672386646270752,0.08372303084092572,0.0002500000118743628,0.9239130616188049,0.33307671393065347
0.9594383835792542,0.09789216002324443,0.0002500000118743628,0.945652186870575,0.48934193148843275
0.9656786322593689,0.08474247171957622,0.0002500000118743628,0.7246376872062683,0.7470730266709259
0.9703587889671326,0.08220516988504882,0.0002500000118743628,0.9130434989929199,0.3144110244145428
0.9703587889671326,0.08622722836812834,0.0002500000118743628,0.9420289993286133,0.7097216199507244
0.9329172968864441,0.17157321150433533,0.0002500000118743628,0.9311594367027283,1.4940350539442422
0.9422776699066162,0.14722106227136905,0.0002500000118743628,0.945652186870575,0.23154708894266599
0.9594383835792542,0.1048610906455195,0.0002500000118743628,0.5036231875419617,1.275869106684906
0.9578782916069031,0.09615372139205008,0.0002500000118743628,0.8731883764266968,0.38050498737805133
0.9656786322593689,0.09996667415464468,0.0002500000118743628,0.9202898740768433,0.2556124549844991
0.9547581672668457,0.10002387113659969,0.0002500000118743628,0.06884057819843292,14.058510877084041
0.9625585079193115,0.09552953134664274,0.0002500000118743628,0.9202898740768433,0.32301614104189735
0.9734789133071899,0.07913113408758307,0.0002500000118743628,0.9347826242446899,0.3607344446244879
0.9672386646270752,0.08451697177307421,0.0002500000118743628,0.10144927352666855,4.3069877002550205
0.9719188809394836,0.08077701219821032,0.0002500000118743628,0.8804348111152649,0.35512271653050964
0.9797191619873047,0.0780570689093339,0.0002500000118743628,0.8840579986572266,0.3020952932428623
0.9672386646270752,0.09020780048997093,0.0002500000118743628,0.945652186870575,0.9379160730302802
0.9625585079193115,0.10056571013841911,0.0002500000118743628,0.9384058117866516,1.0718842010564753
0.9360374212265015,0.16591643001273995,0.0002500000118743628,0.06884057819843292,20.605234422545504
0.950078010559082,0.12152727311636886,0.0002500000118743628,0.18840579688549042,2.932165481042171
0.9625585079193115,0.10091844744335238,0.0002500000118743628,0.9420289993286133,0.42604561845824274
0.9797191619873047,0.0746095758759636,0.0002500000118743628,0.9384058117866516,0.35681486438176985
0.9703587889671326,0.07803240461876491,0.0002500000118743628,0.09782608598470688,4.778268959211267
0.9641185402870178,0.09566356995769205,0.0002500000118743628,0.9311594367027283,0.35169178574089555
0.9812792539596558,0.0692205320522131,0.0002500000118743628,0.27898550033569336,3.258695015008899
0.9719188809394836,0.0867988027954785,0.0002500000118743628,0.9420289993286133,0.2961491400007314
0.9547581672668457,0.10190915049732242,0.0002500000118743628,0.5,1.4223967522814653
0.9641185402870178,0.08843493512824363,0.0002500000118743628,0.7101449370384216,0.8361099647439044
0.9719188809394836,0.0797497099178281,0.0002500000118743628,0.06884057819843292,7.678945278775865
0.9609984159469604,0.0924813572852037,0.0002500000118743628,0.8913043737411499,0.3005540315804166
0.9625585079193115,0.09742784667498608,0.0002500000118743628,0.9420289993286133,0.5042071785909011
0.9282371401786804,0.1753354785519299,0.0002500000118743628,0.06884057819843292,13.354363068290379
0.9563182592391968,0.12538690394293314,0.0002500000118743628,0.52173912525177,1.172620970269908
0.9719188809394836,0.08724069539108859,0.0002500000118743628,0.945652186870575,0.3565707245598669
0.9719188809394836,0.08038179981761995,0.0002500000118743628,0.9420289993286133,0.39151025823641405
0.9687987565994263,0.07778097452979402,0.0002500000118743628,0.5253623127937317,1.3561762519504712
0.9765990376472473,0.06955920121604911,0.0002500000118743628,0.9347826242446899,0.4019302857796783
0.9531981348991394,0.10656040141797754,0.0002500000118743628,0.06884057819843292,15.036834855010545
0.9594383835792542,0.10988609160350377,0.0002500000118743628,0.9492753744125366,0.30698269815015455
0.950078010559082,0.15037722386530195,0.0002500000118743628,0.9347826242446899,2.2459338367849155
0.9547581672668457,0.12988142611084044,0.0002500000118743628,0.9420289993286133,0.42907040428616566
0.9594383835792542,0.10622512262500532,0.0002500000118743628,0.75,0.6344419277232626
0.975039005279541,0.07420699530849219,0.0002500000118743628,0.6304348111152649,0.8887255602124808
0.9625585079193115,0.08860698637193688,0.0002500000118743628,0.07246376574039459,8.733074651248213
0.9625585079193115,0.10244695456370177,0.0002500000118743628,0.8224637508392334,0.3756947141626607
0.9656786322593689,0.0978708540782472,0.0002500000118743628,0.9275362491607666,0.3105449929185536
0.9625585079193115,0.10163676528210712,0.0002500000118743628,0.5181159377098083,1.3655190295067385
0.975039005279541,0.07643016529605141,0.0002500000118743628,0.945652186870575,0.7274834285547779
0.9734789133071899,0.07042443247907178,0.0002500000118743628,0.9021739363670349,0.3476957167967803
0.9765990376472473,0.07508407691101342,0.0002500000118743628,0.7137681245803833,0.7754161746605582
0.9781591296195984,0.06523395460331449,0.0002500000118743628,0.9420289993286133,0.4480941974848131
0.975039005279541,0.06932672007843364,0.0002500000118743628,0.06884057819843292,27.140892056451328
0.9516380429267883,0.09962145353750254,0.0002500000118743628,0.8985507488250732,0.3191658723829449
0.9625585079193115,0.08638735408872923,0.0002500000118743628,0.0833333358168602,7.851035781528639
0.9812792539596558,0.07618183130035162,0.0002500000118743628,0.945652186870575,0.8035901031279642
0.9329172968864441,0.16361895647603153,0.0002500000118743628,0.9384058117866516,0.7409038947908759
0.9438377618789673,0.13541582344149278,0.0002500000118743628,0.8985507488250732,0.32687562574510987
0.9547581672668457,0.11414421090417412,0.0002500000118743628,0.7463768124580383,0.5500780948694202
0.9687987565994263,0.08580426545305157,0.0002500000118743628,0.9384058117866516,0.22677129895790762
0.9625585079193115,0.08082744159681982,0.0002500000118743628,0.945652186870575,0.4344588504513461
0.9765990376472473,0.07105731705563977,0.0002500000118743628,0.8514492511749268,0.3871668032977892
0.9719188809394836,0.0784692619716554,0.0002500000118743628,0.9420289993286133,0.5123350038317596
0.9734789133071899,0.07336944687745407,0.0002500000118743628,0.12681159377098083,4.860314065131588
0.9641185402870178,0.08922919755011169,0.0002500000118743628,0.15942029654979706,4.105763960575712
0.9734789133071899,0.07467545328775127,0.0002500000118743628,0.13768115639686584,3.9923695412234985
0.9672386646270752,0.0766689126581744,0.0002500000118743628,0.8876811861991882,0.34113014694573224
0.9656786322593689,0.11037048869497504,0.0002500000118743628,0.7862318754196167,0.5341857758121215
